Time,Tobii_Timestamp,GlobalDominantHand_Rotation_X,GlobalDominantHand_Rotation_Y,GlobalDominantHand_Rotation_Z,GlobalDominantHand_Position_X,GlobalDominantHand_Position_Y,GlobalDominantHand_Position_Z,GlobalNonDominantHand_Rotation_X,GlobalNonDominantHand_Rotation_Y,GlobalNonDominantHand_Rotation_Z,GlobalNonDominantHand_Position_X,GlobalNonDominantHand_Position_Y,GlobalNonDominantHand_Position_Z,LocalDominantHand_Rotation_X,LocalDominantHand_Rotation_Y,LocalDominantHand_Rotation_Z,LocalDominantHand_Position_X,LocalDominantHand_Position_Y,LocalDominantHand_Position_Z,LocalNonDominantHand_Rotation_X,LocalNonDominantHand_Rotation_Y,LocalNonDominantHand_Rotation_Z,LocalNonDominantHand_Position_X,LocalNonDominantHand_Position_Y,LocalNonDominantHand_Position_Z,Camera_Rotation_X,Camera_Rotation_Y,Camera_Rotation_Z,Camera_Position_X,Camera_Position_Y,Camera_Position_Z,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Position_X,Head_Position_Y,Head_Position_Z,Eye_GazePosition_Left_Position_X,Eye_GazePosition_Left_Position_Y,Eye_GazePosition_Left_Position_Z,Eye_GazePosition_Right_Position_X,Eye_GazePosition_Right_Position_Y,Eye_GazePosition_Right_Position_Z,Eye_GazeDirection_Left_Position_X,Eye_GazeDirection_Left__Position_Y,Eye_GazeDirection_Left__Position_Z,Eye_GazeDirection_Right_Position_X,Eye_GazeDirection_Right__Position_Y,Eye_GazeDirection_Right__Position_Z,CombinedGazeRayWorld_Eye_Direction_X,CombinedGazeRayWorld_Eye_Direction_Y,CombinedGazeRayWorld_Eye_Direction_Z,CombinedGazeRayWorld_Eye_Position_X,CombinedGazeRayWorld_Eye_Position_Y,CombinedGazeRayWorld_Eye_Position_Z,PupilDiameter_Left,PupilDiameter_Right,PupilPositionInTrackingArea_Left_X,PupilPositionInTrackingArea_Left_Y,PupilPositionInTrackingArea_Right_X,PupilPositionInTrackingArea_Right_Y,UserAreaInput
0.2475662,51663770591,-0.1115997,0.04726177,0.02916815,-0.2397458,1.131195,-0.05302626,-0.1813261,-0.2599093,-0.4160302,-0.4662537,1.053248,-0.08719009,-0.1115997,0.04726177,0.02916815,-0.2397458,1.131195,-0.05302626,-0.1813261,-0.2599093,-0.4160302,-0.4662537,1.053248,-0.08719009,0.04850475,-0.1214495,-0.001138385,-0.3620269,1.513221,-0.2790609,0.04833482,-0.1213951,-0.00115508,-0.3656184,1.511782,-0.2646451,-0.03136487,0.003515183,-0.01858331,0.02843085,0.002093307,-0.01776013,-0.07749939,-0.2088318,0.9748688,-0.1854706,-0.226532,0.9561768,-0.3586257,-0.3075616,0.8813589,-0.3626925,1.51633,-0.2822797,0.003817871,0.003623306,0.5063628,0.4526683,0.3603458,0.493443,
0.254982,51663778923,-0.1109048,0.04648216,0.02806787,-0.2398703,1.131027,-0.05293208,-0.1812911,-0.2597915,-0.4136398,-0.466354,1.053001,-0.08737695,-0.1109048,0.04648216,0.02806787,-0.2398703,1.131027,-0.05293208,-0.1812911,-0.2597915,-0.4136398,-0.466354,1.053001,-0.08737695,0.04853043,-0.1215419,-0.001155493,-0.362038,1.513226,-0.2789454,0.04842604,-0.1214283,-0.001147171,-0.3656328,1.511781,-0.2646038,-0.03136383,0.003512253,-0.01857823,0.02843193,0.002087448,-0.01773746,-0.07710266,-0.2086029,0.9749451,-0.1854706,-0.2272644,0.9559937,-0.3584756,-0.307988,0.881271,-0.3627081,1.516327,-0.2822242,0.003831024,0.003628052,0.5064511,0.4526934,0.3604017,0.4935566,
0.2685318,51663787254,-0.110109,0.04558167,0.02645501,-0.2402214,1.13078,-0.05300891,-0.1811936,-0.2598472,-0.4114834,-0.466506,1.052996,-0.08729774,-0.110109,0.04558167,0.02645501,-0.2402214,1.13078,-0.05300891,-0.1811936,-0.2598472,-0.4114834,-0.466506,1.052996,-0.08729774,0.04853914,-0.1214753,-0.001086942,-0.3620697,1.513227,-0.2788582,0.04851275,-0.1214783,-0.001143716,-0.3656451,1.511784,-0.2645382,-0.03136273,0.003510437,-0.01857556,0.02843254,0.002083008,-0.01771971,-0.07684326,-0.2075348,0.9751892,-0.1862488,-0.2273254,0.9558258,-0.3588388,-0.3076579,0.8812385,-0.3627204,1.516329,-0.2821478,0.003842178,0.003620636,0.5065225,0.4525412,0.3603034,0.4935534,
0.2785263,51663795586,-0.1083344,0.045163,0.02437668,-0.2403388,1.130569,-0.05282366,-0.1810732,-0.2598798,-0.4095436,-0.4667176,1.053241,-0.08691061,-0.1083344,0.045163,0.02437668,-0.2403388,1.130569,-0.05282366,-0.1810732,-0.2598798,-0.4095436,-0.4667176,1.053241,-0.08691061,0.048485,-0.1215101,-0.0009878249,-0.362087,1.513253,-0.2787925,0.04853258,-0.1215255,-0.001138608,-0.3656619,1.511787,-0.2644376,-0.03136149,0.003507767,-0.01856967,0.02843297,0.002078278,-0.01770183,-0.07626343,-0.2071533,0.9753265,-0.1869202,-0.2275391,0.9556427,-0.3589722,-0.3076198,0.8811976,-0.3627376,1.516327,-0.2820354,0.003847595,0.003623505,0.5066526,0.4525182,0.3602279,0.4935917,
0.289566,51663803917,-0.1069674,0.04488875,0.02344336,-0.2404172,1.130246,-0.05275869,-0.1808763,-0.2598153,-0.4073001,-0.4667913,1.052994,-0.08718652,-0.1069674,0.04488875,0.02344336,-0.2404172,1.130246,-0.05275869,-0.1808763,-0.2598153,-0.4073001,-0.4667913,1.052994,-0.08718652,0.04838972,-0.1214465,-0.001078003,-0.3621107,1.513278,-0.2787176,0.04853791,-0.1214848,-0.001096656,-0.36568,1.511787,-0.264384,-0.03136043,0.003506699,-0.01856874,0.02843344,0.002074142,-0.01768555,-0.07647705,-0.2064362,0.9754639,-0.1875305,-0.2273254,0.9555817,-0.3592941,-0.3071885,0.8812168,-0.3627588,1.516325,-0.2819737,0.003852585,0.003618942,0.506651,0.4524201,0.360157,0.4935556,
0.289566,51663812249,-0.1069674,0.04488875,0.02344336,-0.2404172,1.130246,-0.05275869,-0.1808763,-0.2598153,-0.4073001,-0.4667913,1.052994,-0.08718652,-0.1069674,0.04488875,0.02344336,-0.2404172,1.130246,-0.05275869,-0.1808763,-0.2598153,-0.4073001,-0.4667913,1.052994,-0.08718652,0.04838972,-0.1214465,-0.001078003,-0.3621107,1.513278,-0.2787176,0.04850528,-0.1214971,-0.001024947,-0.3656956,1.511804,-0.2643305,-0.03135889,0.003504791,-0.01856383,0.0284339,0.002070084,-0.01766899,-0.07600403,-0.2060852,0.9755707,-0.1882324,-0.2274628,0.9554138,-0.3593992,-0.3070644,0.8812172,-0.3627759,1.516337,-0.2819102,0.003854919,0.003622467,0.5067775,0.4523822,0.3600775,0.4935619,
0.3024063,51663820580,-0.1058974,0.04472821,0.02396193,-0.2406572,1.129912,-0.05270463,-0.1805913,-0.2594341,-0.405222,-0.4668656,1.052972,-0.08711517,-0.1058974,0.04472821,0.02396193,-0.2406572,1.129912,-0.05270463,-0.1805913,-0.2594341,-0.405222,-0.4668656,1.052972,-0.08711517,0.04835021,-0.1214183,-0.001016517,-0.3620985,1.513297,-0.2786867,0.04844524,-0.1214836,-0.001025454,-0.3657116,1.511826,-0.2642744,-0.03135756,0.003503769,-0.01856178,0.02843431,0.002065384,-0.01765042,-0.07627869,-0.2054596,0.9756775,-0.1884155,-0.2274933,0.955368,-0.3596133,-0.3066587,0.8812711,-0.362794,1.516352,-0.2818449,0.003857315,0.003627334,0.5067741,0.4522939,0.3600848,0.4935595,
0.312645,51663828912,-0.1043226,0.04459752,0.02447486,-0.2408662,1.129664,-0.05251408,-0.180693,-0.2589488,-0.4021001,-0.4669392,1.053069,-0.08710384,-0.1043226,0.04459752,0.02447486,-0.2408662,1.129664,-0.05251408,-0.180693,-0.2589488,-0.4021001,-0.4669392,1.053069,-0.08710384,0.04827493,-0.1213075,-0.0008765182,-0.3621418,1.513301,-0.2785507,0.04838356,-0.1214421,-0.001068425,-0.3657224,1.511845,-0.2642255,-0.03135651,0.003503525,-0.0185647,0.02843457,0.002061966,-0.01763661,-0.07759094,-0.205719,0.9755249,-0.1889954,-0.2272644,0.955307,-0.3604492,-0.3065088,0.8809817,-0.3628066,1.516367,-0.2817914,0.003857102,0.003628494,0.5065979,0.4523748,0.3600153,0.493522,
0.3230209,51663837243,-0.1029969,0.04424391,0.02736635,-0.2411365,1.129293,-0.05233639,-0.1817945,-0.2583964,-0.3963904,-0.4671752,1.053315,-0.0871343,-0.1029969,0.04424391,0.02736635,-0.2411365,1.129293,-0.05233639,-0.1817945,-0.2583964,-0.3963904,-0.4671752,1.053315,-0.0871343,0.04812687,-0.1213055,-0.0005509844,-0.3621327,1.513296,-0.2784799,0.04835857,-0.1214242,-0.001029536,-0.3657141,1.511859,-0.2642057,-0.03135501,0.003500992,-0.01855893,0.02843457,0.002059021,-0.01762537,-0.07717896,-0.206131,0.9754639,-0.1890259,-0.2268982,0.9553833,-0.3602192,-0.306513,0.8810743,-0.3628005,1.516376,-0.2817639,0.003865066,0.00362764,0.5067075,0.4524731,0.3600233,0.4934588,
0.3230209,51663845575,-0.1029969,0.04424391,0.02736635,-0.2411365,1.129293,-0.05233639,-0.1817945,-0.2583964,-0.3963904,-0.4671752,1.053315,-0.0871343,-0.1029969,0.04424391,0.02736635,-0.2411365,1.129293,-0.05233639,-0.1817945,-0.2583964,-0.3963904,-0.4671752,1.053315,-0.0871343,0.04812687,-0.1213055,-0.0005509844,-0.3621327,1.513296,-0.2784799,0.04830822,-0.1213565,-0.0009384238,-0.3657335,1.511866,-0.2641227,-0.03135419,0.003495865,-0.0185452,0.02843404,0.002056549,-0.01761755,-0.07659912,-0.2062073,0.9754944,-0.189743,-0.2271729,0.9551849,-0.3601096,-0.3066442,0.8810735,-0.3628254,1.516377,-0.2816717,0.00387056,0.003630524,0.5068273,0.452536,0.3599006,0.4935119,
0.3342667,51663853906,-0.102047,0.04385076,0.02936913,-0.2413948,1.128912,-0.05221808,-0.1824376,-0.2580825,-0.3935248,-0.4672043,1.053408,-0.08719391,-0.102047,0.04385076,0.02936913,-0.2413948,1.128912,-0.05221808,-0.1824376,-0.2580825,-0.3935248,-0.4672043,1.053408,-0.08719391,0.04817992,-0.121248,-0.0002990709,-0.3621424,1.513317,-0.2783778,0.04821819,-0.1213067,-0.0007517615,-0.3657474,1.511868,-0.2640348,-0.03136922,0.003300446,-0.01799568,0.02846597,0.001944305,-0.01741803,-0.06712341,-0.2089996,0.9756012,-0.1959839,-0.2253723,0.9543457,-0.3584275,-0.3071959,0.8815671,-0.3629226,1.516187,-0.281236,0.003942657,0.003652878,0.5079891,0.4545741,0.3600882,0.4950987,
0.3463211,51663862238,-0.1003396,0.04334637,0.03046991,-0.2416157,1.128594,-0.05198568,-0.1826042,-0.2575185,-0.391679,-0.4671481,1.053458,-0.0871883,-0.1003396,0.04334637,0.03046991,-0.2416157,1.128594,-0.05198568,-0.1826042,-0.2575185,-0.391679,-0.4671481,1.053458,-0.0871883,0.04810909,-0.121222,-0.0003663267,-0.3621193,1.513331,-0.2783304,0.04813615,-0.1212954,-0.0005069238,-0.3657428,1.51187,-0.263973,-0.03128528,0.003394562,-0.01840961,0.02850661,0.001919403,-0.01738998,-0.06201172,-0.2448883,0.9675598,-0.1854401,-0.2481232,0.9508057,-0.3488805,-0.335884,0.8749081,-0.3628136,1.516239,-0.2813433,0.003799484,0.003617035,0.5114271,0.4610544,0.362896,0.49941,
0.356575,51663870569,-0.09911074,0.04314777,0.03085896,-0.2418403,1.128206,-0.05182487,-0.1824858,-0.2567666,-0.3895044,-0.4670494,1.053515,-0.08715522,-0.09911074,0.04314777,0.03085896,-0.2418403,1.128206,-0.05182487,-0.1824858,-0.2567666,-0.3895044,-0.4670494,1.053515,-0.08715522,0.04808499,-0.1210834,-0.0006663459,-0.3621474,1.513322,-0.2782257,0.04817488,-0.1212535,-0.0003230217,-0.3657484,1.511883,-0.2638982,-0.03127107,0.003374649,-0.01836559,0.02852008,0.00194931,-0.01755695,-0.06105042,-0.2418365,0.9683838,-0.1959534,-0.2520752,0.9476471,-0.3531978,-0.3364592,0.8729529,-0.3627938,1.516264,-0.2813241,0.003830551,0.003600296,0.5120285,0.4608015,0.3614372,0.5005686,
0.356575,51663878901,-0.09911074,0.04314777,0.03085896,-0.2418403,1.128206,-0.05182487,-0.1824858,-0.2567666,-0.3895044,-0.4670494,1.053515,-0.08715522,-0.09911074,0.04314777,0.03085896,-0.2418403,1.128206,-0.05182487,-0.1824858,-0.2567666,-0.3895044,-0.4670494,1.053515,-0.08715522,0.04808499,-0.1210834,-0.0006663459,-0.3621474,1.513322,-0.2782257,0.04813656,-0.1212321,-0.0003402402,-0.3657346,1.511895,-0.2638592,-0.03127147,0.003371399,-0.01836856,0.02851784,0.001944458,-0.0175522,-0.06271362,-0.2372589,0.9694061,-0.1949158,-0.2532959,0.9475403,-0.353582,-0.3347246,0.8734639,-0.3627821,1.516271,-0.2812855,0.003839477,0.003644348,0.5117472,0.4601661,0.3615812,0.5008848,
0.3686523,51663887233,-0.09820984,0.04299258,0.03143027,-0.2419899,1.127833,-0.05170625,-0.182465,-0.255695,-0.3865258,-0.46696,1.053525,-0.08706284,-0.09820984,0.04299258,0.03143027,-0.2419899,1.127833,-0.05170625,-0.182465,-0.255695,-0.3865258,-0.46696,1.053525,-0.08706284,0.04819882,-0.1211261,-0.0007284606,-0.3620974,1.513349,-0.2781783,0.04810036,-0.1211718,-0.0004749704,-0.3657343,1.511899,-0.2638024,-0.03127516,0.003371735,-0.01837912,0.02851376,0.001945938,-0.01755864,-0.06474304,-0.2348328,0.9698639,-0.1966553,-0.2518311,0.9475708,-0.3554666,-0.3326517,0.8734909,-0.3627847,1.516275,-0.2812383,0.003854492,0.003632599,0.5112909,0.4598401,0.3611602,0.5006498,
0.3805008,51663895564,-0.09719212,0.04290601,0.03123222,-0.2420126,1.127612,-0.05153906,-0.1828701,-0.2545343,-0.3822813,-0.4668927,1.053568,-0.08703655,-0.09719212,0.04290601,0.03123222,-0.2420126,1.127612,-0.05153906,-0.1828701,-0.2545343,-0.3822813,-0.4668927,1.053568,-0.08703655,0.04816621,-0.1210765,-0.000621556,-0.3621415,1.513323,-0.2780524,0.04810131,-0.1210896,-0.0006752501,-0.365743,1.511898,-0.2637282,-0.03127698,0.003368835,-0.0183772,0.02851157,0.001944427,-0.01755194,-0.06399536,-0.2314911,0.9707184,-0.1961975,-0.2526245,0.9474487,-0.3549626,-0.3313406,0.8741939,-0.3627978,1.516271,-0.2811609,0.003862106,0.003616623,0.5113494,0.4593512,0.3611464,0.5007694,
0.3805008,51663903896,-0.09719212,0.04290601,0.03123222,-0.2420126,1.127612,-0.05153906,-0.1828701,-0.2545343,-0.3822813,-0.4668927,1.053568,-0.08703655,-0.09719212,0.04290601,0.03123222,-0.2420126,1.127612,-0.05153906,-0.1828701,-0.2545343,-0.3822813,-0.4668927,1.053568,-0.08703655,0.04816621,-0.1210765,-0.000621556,-0.3621415,1.513323,-0.2780524,0.04817931,-0.1211188,-0.0007178144,-0.3657095,1.511914,-0.2636962,-0.03127911,0.003367676,-0.0183819,0.028509,0.001942917,-0.0175452,-0.06466675,-0.230835,0.9708252,-0.195755,-0.2514038,0.947876,-0.3552035,-0.3305342,0.8744013,-0.3627656,1.516288,-0.2811277,0.003871124,0.003621994,0.5111675,0.4593237,0.3611578,0.5005501,
0.3894577,51663912227,-0.09701475,0.04306724,0.03164328,-0.2421317,1.127424,-0.05143768,-0.1831996,-0.2535253,-0.3776422,-0.4668614,1.053568,-0.08713347,-0.09701475,0.04306724,0.03164328,-0.2421317,1.127424,-0.05143768,-0.1831996,-0.2535253,-0.3776422,-0.4668614,1.053568,-0.08713347,0.048314,-0.121138,-0.00047545,-0.3621633,1.513325,-0.2779643,0.04818201,-0.1211005,-0.0006733543,-0.3657232,1.511905,-0.263623,-0.03128203,0.003369324,-0.01839378,0.02850612,0.001939514,-0.01753156,-0.06565857,-0.2302856,0.9709015,-0.1946259,-0.2505798,0.9483185,-0.3551213,-0.3298774,0.8746827,-0.3627832,1.516278,-0.2810546,0.003856949,0.003631012,0.5109216,0.459278,0.3612749,0.5004001,
0.4023438,51663920559,-0.09682459,0.04321764,0.03251581,-0.2421199,1.127069,-0.05140138,-0.18334,-0.2527875,-0.3738055,-0.4668675,1.053566,-0.08711874,-0.09682459,0.04321764,0.03251581,-0.2421199,1.127069,-0.05140138,-0.18334,-0.2527875,-0.3738055,-0.4668675,1.053566,-0.08711874,0.04841161,-0.121306,-0.0003811358,-0.3621406,1.513314,-0.2779081,0.04820864,-0.1210941,-0.0005796068,-0.3657505,1.511892,-0.2635367,-0.03128554,0.003371689,-0.018408,0.02850262,0.001937241,-0.01752171,-0.06761169,-0.2291107,0.9710388,-0.1959381,-0.2504272,0.9480896,-0.3566351,-0.3292814,0.8742912,-0.3628143,1.516266,-0.2809711,0.003844452,0.003624084,0.5105029,0.4591295,0.3609548,0.5003685,
0.4140625,51663928890,-0.09588526,0.04339239,0.033312,-0.2419909,1.126997,-0.05134696,-0.1832201,-0.2524587,-0.3714256,-0.4668813,1.05351,-0.08708048,-0.09588526,0.04339239,0.033312,-0.2419909,1.126997,-0.05134696,-0.1832201,-0.2524587,-0.3714256,-0.4668813,1.05351,-0.08708048,0.04843832,-0.1215019,-0.0003909727,-0.3621776,1.51328,-0.2777623,0.04833048,-0.1211664,-0.0004595256,-0.3657641,1.511887,-0.2634653,-0.03128848,0.003374191,-0.01842841,0.02849616,0.001944397,-0.01754475,-0.06915283,-0.2280884,0.9711761,-0.195282,-0.2507172,0.9481506,-0.3571225,-0.3291781,0.8741312,-0.3628257,1.516273,-0.2809199,0.003855865,0.00362233,0.5101492,0.4590668,0.3608295,0.5003819,
0.4140625,51663937222,-0.09588526,0.04339239,0.033312,-0.2419909,1.126997,-0.05134696,-0.1832201,-0.2524587,-0.3714256,-0.4668813,1.05351,-0.08708048,-0.09588526,0.04339239,0.033312,-0.2419909,1.126997,-0.05134696,-0.1832201,-0.2524587,-0.3714256,-0.4668813,1.05351,-0.08708048,0.04843832,-0.1215019,-0.0003909727,-0.3621776,1.51328,-0.2777623,0.04839225,-0.1212727,-0.0003998396,-0.3657527,1.511878,-0.2634307,-0.03129033,0.003376541,-0.01844499,0.02849264,0.001945969,-0.01754942,-0.06941223,-0.2275696,0.971283,-0.1952972,-0.2500305,0.9483185,-0.3574459,-0.3287261,0.8741691,-0.3628111,1.51627,-0.280895,0.003833359,0.003612259,0.510058,0.4590386,0.3607052,0.500258,
0.4232101,51663945553,-0.09511521,0.04355267,0.03541637,-0.2420638,1.126745,-0.05122441,-0.1828338,-0.2522775,-0.3700914,-0.4668409,1.053297,-0.08708054,-0.09511521,0.04355267,0.03541637,-0.2420638,1.126745,-0.05122441,-0.1828338,-0.2522775,-0.3700914,-0.4668409,1.053297,-0.08708054,0.04846722,-0.1216721,-0.0003529434,-0.362207,1.513261,-0.2776871,0.04842437,-0.1213996,-0.0003858341,-0.3657695,1.511859,-0.2633509,-0.03129276,0.0033797,-0.01846257,0.02848933,0.001948212,-0.01755626,-0.07041931,-0.2266693,0.9714203,-0.1956787,-0.2501373,0.9482117,-0.3583419,-0.3283815,0.8739318,-0.3628234,1.516255,-0.2808264,0.003823395,0.003602005,0.5098214,0.4589394,0.3605173,0.5002653,
0.4363861,51663953885,-0.09475458,0.04386681,0.03771131,-0.241986,1.126351,-0.05122185,-0.1822794,-0.252156,-0.3699124,-0.466785,1.053162,-0.08701926,-0.09475458,0.04386681,0.03771131,-0.241986,1.126351,-0.05122185,-0.1822794,-0.252156,-0.3699124,-0.466785,1.053162,-0.08701926,0.04859132,-0.121895,-0.0004309496,-0.3622376,1.513252,-0.2776017,0.04844528,-0.1215429,-0.0003818139,-0.3658001,1.511836,-0.2632578,-0.03129483,0.003383225,-0.01848198,0.02848668,0.001949936,-0.01756181,-0.07165527,-0.2259064,0.9714966,-0.1958008,-0.2493134,0.94841,-0.359285,-0.3276203,0.8738303,-0.3628483,1.516237,-0.2807446,0.00381308,0.003593414,0.5095594,0.4588673,0.3604053,0.5001193,
0.4479141,51663962216,-0.09375507,0.04436569,0.03899792,-0.2418192,1.126198,-0.05106336,-0.1820709,-0.2517488,-0.369085,-0.4668978,1.053126,-0.08688456,-0.09375507,0.04436569,0.03899792,-0.2418192,1.126198,-0.05106336,-0.1820709,-0.2517488,-0.369085,-0.4668978,1.053126,-0.08688456,0.04871399,-0.122206,-0.0003736486,-0.3622878,1.513231,-0.2775075,0.04848379,-0.1217019,-0.0003633547,-0.3658312,1.511819,-0.2631906,-0.03129672,0.003384155,-0.01849039,0.02848422,0.001951416,-0.01756671,-0.07151794,-0.2253876,0.9716339,-0.1957855,-0.2492218,0.9484406,-0.3595068,-0.3274012,0.8738211,-0.3628743,1.516224,-0.2806829,0.003797104,0.003582306,0.5095282,0.4588242,0.3603114,0.5000961,
0.4479141,51663970548,-0.09375507,0.04436569,0.03899792,-0.2418192,1.126198,-0.05106336,-0.1820709,-0.2517488,-0.369085,-0.4668978,1.053126,-0.08688456,-0.09375507,0.04436569,0.03899792,-0.2418192,1.126198,-0.05106336,-0.1820709,-0.2517488,-0.369085,-0.4668978,1.053126,-0.08688456,0.04871399,-0.122206,-0.0003736486,-0.3622878,1.513231,-0.2775075,0.04856101,-0.1218405,-0.0004118981,-0.3658544,1.511812,-0.2631387,-0.03129875,0.003385361,-0.01850009,0.02848181,0.001952744,-0.01757083,-0.07209778,-0.2263489,0.9713593,-0.196228,-0.2492065,0.948349,-0.3602229,-0.3279602,0.8733164,-0.3628927,1.516221,-0.2806365,0.003772507,0.00356546,0.5093824,0.4590233,0.3601396,0.5000865,
0.4560471,51663978879,-0.0933032,0.04499364,0.04039599,-0.2417046,1.125855,-0.05106682,-0.1820486,-0.2513807,-0.3677718,-0.4668274,1.052912,-0.08716065,-0.0933032,0.04499364,0.04039599,-0.2417046,1.125855,-0.05106682,-0.1820486,-0.2513807,-0.3677718,-0.4668274,1.052912,-0.08716065,0.04874017,-0.1224788,-0.0004955421,-0.3623171,1.513209,-0.2774422,0.04864294,-0.1220259,-0.0004068351,-0.3658884,1.511798,-0.2630798,-0.03130108,0.003386291,-0.01850862,0.02847939,0.001953781,-0.01757419,-0.07292175,-0.2272034,0.9710999,-0.1969147,-0.2489166,0.948288,-0.3612329,-0.328359,0.8727493,-0.3629211,1.516212,-0.280582,0.003744217,0.003552139,0.5091925,0.4592107,0.3599353,0.5000331,
0.4692535,51663987211,-0.09313301,0.045717,0.04204148,-0.2414943,1.125616,-0.05095017,-0.1820798,-0.2510411,-0.3674658,-0.4668164,1.052786,-0.08713454,-0.09313301,0.045717,0.04204148,-0.2414943,1.125616,-0.05095017,-0.1820798,-0.2510411,-0.3674658,-0.4668164,1.052786,-0.08713454,0.04892491,-0.1228272,-0.0005309184,-0.3623287,1.513216,-0.2773826,0.04871913,-0.1222597,-0.000397617,-0.36593,1.511779,-0.2630143,-0.03130313,0.003386719,-0.01851471,0.02847679,0.001956482,-0.01758336,-0.0738678,-0.2280884,0.9708252,-0.1977234,-0.2484283,0.9482422,-0.3624479,-0.3286637,0.8721306,-0.362955,1.516198,-0.2805223,0.003725357,0.003542099,0.5089831,0.4593934,0.3597065,0.4999459,
0.4797363,51663995542,-0.09223531,0.04631602,0.04282429,-0.241252,1.125491,-0.05079359,-0.1818963,-0.2508993,-0.3673677,-0.4668454,1.052778,-0.08691269,-0.09223531,0.04631602,0.04282429,-0.241252,1.125491,-0.05079359,-0.1818963,-0.2508993,-0.3673677,-0.4668454,1.052778,-0.08691269,0.04899906,-0.1229842,-0.000481344,-0.3623921,1.513217,-0.2772624,0.04877701,-0.1225482,-0.0005025943,-0.3659645,1.511762,-0.2629522,-0.03130466,0.003386688,-0.01851851,0.02847421,0.001959335,-0.01759267,-0.07429504,-0.2291718,0.9705353,-0.1981354,-0.247757,0.9483337,-0.3633965,-0.3288954,0.8716484,-0.362979,1.516184,-0.2804645,0.003698792,0.003530548,0.5088817,0.4596104,0.3595403,0.4998221,
0.4797363,51664003874,-0.09223531,0.04631602,0.04282429,-0.241252,1.125491,-0.05079359,-0.1818963,-0.2508993,-0.3673677,-0.4668454,1.052778,-0.08691269,-0.09223531,0.04631602,0.04282429,-0.241252,1.125491,-0.05079359,-0.1818963,-0.2508993,-0.3673677,-0.4668454,1.052778,-0.08691269,0.04899906,-0.1229842,-0.000481344,-0.3623921,1.513217,-0.2772624,0.04888874,-0.122759,-0.0005239921,-0.3659777,1.511763,-0.2629181,-0.03130588,0.003386963,-0.01852243,0.02847179,0.001962204,-0.01760254,-0.07504272,-0.2295532,0.9703827,-0.1985168,-0.2469177,0.9484711,-0.3643211,-0.3288412,0.8712828,-0.3629846,1.516192,-0.2804351,0.003666962,0.003510269,0.5087428,0.4596925,0.3593713,0.499682,
0.4901428,51664012205,-0.09166096,0.04749203,0.04285091,-0.241016,1.125205,-0.05071622,-0.1818572,-0.2509892,-0.3675656,-0.4668115,1.052571,-0.08713257,-0.09166096,0.04749203,0.04285091,-0.241016,1.125205,-0.05071622,-0.1818572,-0.2509892,-0.3675656,-0.4668115,1.052571,-0.08713257,0.04904466,-0.1231869,-0.0005075557,-0.3624049,1.513219,-0.277155,0.04896441,-0.1229108,-0.0005045118,-0.3660181,1.511763,-0.2628437,-0.0313071,0.003384903,-0.01851822,0.02846974,0.001965561,-0.01761481,-0.07510376,-0.2318573,0.9698334,-0.1984711,-0.2471924,0.94841,-0.3644888,-0.3302355,0.8706851,-0.3630204,1.516195,-0.2803634,0.003627777,0.003494736,0.5087198,0.4601031,0.3592817,0.4997205,
0.503746,51664020537,-0.09098471,0.04882659,0.04164715,-0.240575,1.124964,-0.05058038,-0.1820071,-0.2510748,-0.3673609,-0.4668809,1.052512,-0.08718354,-0.09098471,0.04882659,0.04164715,-0.240575,1.124964,-0.05058038,-0.1820071,-0.2510748,-0.3673609,-0.4668809,1.052512,-0.08718354,0.04914187,-0.1233841,-0.0004917199,-0.3623891,1.51321,-0.2771065,0.04901394,-0.1230503,-0.0004898938,-0.366056,1.511762,-0.2627537,-0.03130818,0.003385925,-0.01852531,0.02846782,0.001968216,-0.01762436,-0.07624817,-0.2313538,0.9698639,-0.1988068,-0.2470856,0.9483643,-0.3654388,-0.3300077,0.8703731,-0.363053,1.516199,-0.2802802,0.003616623,0.003472656,0.5085055,0.4600527,0.3591315,0.4997052,
0.5142593,51664028868,-0.08941218,0.05008795,0.03935273,-0.2400723,1.124759,-0.0503639,-0.1821252,-0.251086,-0.3669475,-0.4669642,1.052466,-0.08724439,-0.08941218,0.05008795,0.03935273,-0.2400723,1.124759,-0.0503639,-0.1821252,-0.251086,-0.3669475,-0.4669642,1.052466,-0.08724439,0.0491524,-0.1234849,-0.0005479769,-0.3624473,1.513172,-0.2769569,0.04905397,-0.1232058,-0.0005060387,-0.3660677,1.511761,-0.2626779,-0.03130911,0.003383575,-0.01851936,0.02846567,0.001970032,-0.01763155,-0.07556152,-0.2310486,0.9700012,-0.1986389,-0.2463684,0.9485931,-0.3653598,-0.3295836,0.870567,-0.3630604,1.516199,-0.2802042,0.00358934,0.003460297,0.5086059,0.4600147,0.3590718,0.4995862,
